label_mode,scope,feature_name,x_m,y_m,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag,n_points_at_coord
geometric_class,C,a_FP_RHCP_rx2,2.25,-0.25,0.678571428571429,0.678571428571429,15,7,8,7,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,0.25,0.767857142857143,0.767857142857143,15,8,7,7,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,0.75,0.821428571428571,0.821428571428571,15,7,8,7,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,1.25,0.803571428571429,0.803571428571429,15,7,8,7,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,1.75,0.857142857142857,0.857142857142857,15,8,7,7,0,1
geometric_class,C,a_FP_RHCP_rx2,3,-1.75,0.305555555555556,0.694444444444444,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,3,-1.25,0.384615384615385,0.615384615384615,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,3,-0.75,0.428571428571429,0.571428571428571,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3,-0.25,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,3,0.25,0.833333333333333,0.833333333333333,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,3,0.75,0.861111111111111,0.861111111111111,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,3,1.25,0.840909090909091,0.840909090909091,15,4,11,4,1,1
geometric_class,C,a_FP_RHCP_rx2,3,1.75,0.795454545454545,0.795454545454545,15,4,11,4,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-1.75,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-1.25,0.5,0.5,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-0.75,0.5,0.5,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-0.25,0.769230769230769,0.769230769230769,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,0.25,1,1,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,0.75,1,1,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,1.25,0.961538461538462,0.961538461538462,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,1.75,0.961538461538462,0.961538461538462,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-1.75,0.5,0.5,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-1.25,0.571428571428571,0.571428571428571,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-0.75,0.714285714285714,0.714285714285714,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-0.25,0.944444444444445,0.944444444444445,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,0.25,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,0.75,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,1.25,0.961538461538462,0.961538461538462,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,1.75,0.961538461538462,0.961538461538462,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-1.75,0.642857142857143,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-1.25,0.846153846153846,0.846153846153846,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-0.75,0.916666666666667,0.916666666666667,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-0.25,0.944444444444445,0.944444444444445,15,3,12,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,0.25,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,0.75,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,1.25,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,1.75,1,1,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-1.75,0.66,0.66,15,10,5,5,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-1.25,0.613636363636364,0.613636363636364,15,11,4,4,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-0.75,0.666666666666667,0.666666666666667,15,12,3,3,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-0.25,0.692307692307692,0.692307692307692,15,13,2,2,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,0.25,0.5,0.5,15,14,1,1,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,0.75,1,1,15,14,1,1,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,1.25,1,1,15,13,2,2,1,1
geometric_class,C,a_FP_LHCP_rx2,0.75,1.75,1,1,15,12,3,3,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-1.75,0.642857142857143,0.642857142857143,15,8,7,7,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-1.25,0.666666666666667,0.666666666666667,15,9,6,6,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-0.75,0.590909090909091,0.590909090909091,15,11,4,4,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-0.25,0.722222222222222,0.722222222222222,15,12,3,3,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,0.25,0.692307692307692,0.692307692307692,15,13,2,2,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,0.75,0.861111111111111,0.861111111111111,15,12,3,3,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,1.25,1,1,15,11,4,4,1,1
geometric_class,C,a_FP_LHCP_rx2,1.5,1.75,1,1,15,10,5,5,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-1.75,0.759259259259259,0.759259259259259,15,6,9,6,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-1.25,0.740740740740741,0.740740740740741,15,6,9,6,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-0.75,0.666666666666667,0.666666666666667,15,6,9,6,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-0.25,0.803571428571429,0.803571428571429,15,7,8,7,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,0.25,0.821428571428572,0.821428571428572,15,8,7,7,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,0.75,0.928571428571429,0.928571428571429,15,7,8,7,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,1.25,0.964285714285714,0.964285714285714,15,7,8,7,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,1.75,1,1,15,8,7,7,0,1
geometric_class,C,a_FP_LHCP_rx2,3,-1.75,0.555555555555556,0.555555555555556,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,3,-1.25,0.538461538461538,0.538461538461538,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,3,-0.75,0.928571428571428,0.928571428571428,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3,-0.25,0.961538461538462,0.961538461538462,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,3,0.25,0.972222222222222,0.972222222222222,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,3,0.75,0.972222222222222,0.972222222222222,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,3,1.25,1,1,15,4,11,4,1,1
geometric_class,C,a_FP_LHCP_rx2,3,1.75,1,1,15,4,11,4,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-1.75,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-1.25,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-0.75,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-0.25,0.423076923076923,0.576923076923077,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,0.25,0.571428571428571,0.571428571428571,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,0.75,0.571428571428571,0.571428571428571,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,1.25,0.730769230769231,0.730769230769231,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,1.75,0.730769230769231,0.730769230769231,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-1.75,0.285714285714286,0.714285714285714,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-1.25,0.285714285714286,0.714285714285714,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-0.75,0.357142857142857,0.642857142857143,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-0.25,0.555555555555556,0.555555555555556,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,0.25,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,0.75,0.769230769230769,0.769230769230769,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,1.25,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,1.75,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-1.75,0.285714285714286,0.714285714285714,15,1,14,1,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-1.25,0.5,0.5,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-0.75,0.527777777777778,0.527777777777778,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-0.25,0.555555555555556,0.555555555555556,15,3,12,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,0.25,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,0.75,0.653846153846154,0.653846153846154,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,1.25,0.692307692307692,0.692307692307692,15,2,13,2,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,1.75,0.769230769230769,0.769230769230769,15,2,13,2,1,1
